1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
1.001375194603011067e+02
